datetime,StockID_index,StockName_index,close_index,open_index,high_index,low_index,preclose_index,volume_index,amount_index,cjbs,code,StockID_option,StockName_option,close_option,open_option,high_option,low_option,preclose_option,settle,volume_option,amount_option,openinterest,openinterest_change,bid1_option,ask1_option,bid1_volume_option,ask1_volume_option,bid1_index,ask1_index,bid1_volume_index,ask1_volume_index
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005109,50ETF购9月2850,0.00860000029206276,0.00860000029206276,0.00860000029206276,0.00860000029206276,0.00860000029206276,0.008899999782443047,0.0,0.0,18547,0,0.00860000029206276,0.008500000461935997,129.0,259.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005110,50ETF购9月2900,0.005900000222027302,0.005900000222027302,0.005900000222027302,0.005900000222027302,0.005900000222027302,0.006099999882280827,0.0,0.0,21422,0,0.006000000052154064,0.005900000222027302,409.0,159.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005111,50ETF购9月2950,0.004000000189989805,0.0038999998942017555,0.004000000189989805,0.0038999998942017555,0.0038999998942017555,0.004100000020116568,20.0,790.0,15759,0,0.004000000189989805,0.0038999998942017555,179.0,209.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005112,50ETF购9月3000,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,0.003100000089034438,0.0031999999191612005,0.003100000089034438,20.0,630.0,23090,-1,0.0031999999191612005,0.003100000089034438,460.0,269.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005113,50ETF购9月3100,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,0.0019000000320374966,0.0,0.0,53234,0,0.0019000000320374966,0.0017999999690800905,611.0,263.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005114,50ETF沽9月2650,0.09539999812841415,0.09539999812841415,0.09539999812841415,0.09539999812841415,0.09539999812841415,0.09300000220537186,0.0,0.0,10954,0,0.09589999914169312,0.09549999982118607,20.0,3.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005115,50ETF沽9月2700,0.12890000641345978,0.12890000641345978,0.12890000641345978,0.12890000641345978,0.12890000641345978,0.1264999955892563,0.0,0.0,6396,0,0.12939999997615814,0.12880000472068787,40.0,30.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005116,50ETF沽9月2750,0.1679999977350235,0.1671999990940094,0.1679999977350235,0.1671999990940094,0.1671999990940094,0.16449999809265137,1.0,1680.0,4535,0,0.16850000619888306,0.16689999401569366,30.0,30.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005117,50ETF沽9月2800,0.2069000005722046,0.2069000005722046,0.2069000005722046,0.2069000005722046,0.2069000005722046,0.20999999344348907,0.0,0.0,4252,0,0.21070000529289246,0.2093999981880188,1.0,20.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005118,50ETF沽9月2850,0.25540000200271606,0.25540000200271606,0.25540000200271606,0.25540000200271606,0.25540000200271606,0.25999999046325684,0.0,0.0,2947,0,0.2563999891281128,0.25429999828338623,60.0,3.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005119,50ETF沽9月2900,0.30079999566078186,0.30079999566078186,0.30079999566078186,0.30079999566078186,0.30079999566078186,0.3100000023841858,0.0,0.0,2938,0,0.3025999963283539,0.3012999892234802,10.0,20.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005120,50ETF沽9月2950,0.35850000381469727,0.35850000381469727,0.35850000381469727,0.35850000381469727,0.35850000381469727,0.36000001430511475,0.0,0.0,2047,0,0.35120001435279846,0.34950000047683716,50.0,10.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005121,50ETF沽9月3000,0.3935000002384186,0.3935000002384186,0.3935000002384186,0.3935000002384186,0.3935000002384186,0.4099999964237213,0.0,0.0,2747,0,0.3993000090122223,0.39809998869895935,60.0,10.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005122,50ETF沽9月3100,0.4966999888420105,0.4966999888420105,0.4966999888420105,0.4966999888420105,0.4966999888420105,0.5099999904632568,0.0,0.0,3612,0,0.4984999895095825,0.49639999866485596,50.0,30.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005159,50ETF购9月2600,0.06989999860525131,0.07050000131130219,0.07050000131130219,0.06989999860525131,0.07050000131130219,0.07159999758005142,6.0,4194.0,21318,6,0.06989999860525131,0.06970000267028809,2.0,40.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005160,50ETF沽9月2600,0.06750000268220901,0.06750000268220901,0.06750000268220901,0.06750000268220901,0.06750000268220901,0.065700002014637,31.0,20925.0,19092,0,0.06759999692440033,0.06729999929666519,90.0,60.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005171,50ETF购9月2550,0.09719999879598618,0.09740000218153,0.09740000218153,0.09719999879598618,0.09740000218153,0.10000000149011612,3.0,2916.0,13773,0,0.09749999642372131,0.09709999710321426,10.0,10.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005172,50ETF沽9月2550,0.04529999941587448,0.04500000178813934,0.04529999941587448,0.04500000178813934,0.04500000178813934,0.04410000145435333,2.0,906.0,18851,0,0.04520000144839287,0.04500000178813934,40.0,50.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005173,50ETF购9月2500,0.1316000074148178,0.1316000074148178,0.1316000074148178,0.1316000074148178,0.1316000074148178,0.13429999351501465,0.0,0.0,6041,0,0.13099999725818634,0.13030000030994415,30.0,10.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005174,50ETF沽9月2500,0.02850000001490116,0.028300000354647636,0.028699999675154686,0.028300000354647636,0.028300000354647636,0.02759999968111515,30.0,8580.0,20331,-7,0.028599999845027924,0.0284000001847744,70.0,120.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005247,50ETF购9月2450,0.17229999601840973,0.17229999601840973,0.17229999601840973,0.17229999601840973,0.17229999601840973,0.17299999296665192,0.0,0.0,3825,0,0.1696999967098236,0.16830000281333923,10.0,10.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005248,50ETF沽9月2450,0.017000000923871994,0.017000000923871994,0.017100000753998756,0.017000000923871994,0.017000000923871994,0.01640000008046627,105.0,17870.0,33457,30,0.017000000923871994,0.016899999231100082,80.0,220.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005259,50ETF购9月2400,0.2159000039100647,0.2159000039100647,0.2159000039100647,0.2159000039100647,0.2159000039100647,0.21490000188350677,0.0,0.0,2362,0,0.21209999918937683,0.21060000360012054,60.0,10.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005260,50ETF沽9月2400,0.009800000116229057,0.00989999994635582,0.00989999994635582,0.009800000116229057,0.00989999994635582,0.009499999694526196,30.0,2960.0,41875,10,0.00989999994635582,0.009800000116229057,227.0,60.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005329,50ETF购12月2400,0.2485000044107437,0.2485000044107437,0.2485000044107437,0.2485000044107437,0.2485000044107437,0.2533999979496002,0.0,0.0,1988,0,0.25029999017715454,0.24789999425411224,50.0,10.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005330,50ETF购12月2450,0.21070000529289246,0.21070000529289246,0.21070000529289246,0.21070000529289246,0.21070000529289246,0.21359999477863312,0.0,0.0,1683,0,0.21150000393390656,0.20980000495910645,63.0,13.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005331,50ETF购12月2500,0.1777999997138977,0.1777999997138977,0.1777999997138977,0.1777999997138977,0.1777999997138977,0.17800000309944153,0.0,0.0,2897,0,0.17710000276565552,0.17520000040531158,60.0,3.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005332,50ETF购12月2550,0.1451999992132187,0.1451999992132187,0.1451999992132187,0.1451999992132187,0.1451999992132187,0.14749999344348907,0.0,0.0,4531,0,0.1453000009059906,0.14409999549388885,21.0,10.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005333,50ETF购12月2600,0.11739999800920486,0.11739999800920486,0.11739999800920486,0.11739999800920486,0.11739999800920486,0.11980000138282776,0.0,0.0,5692,0,0.11749999970197678,0.1168999969959259,40.0,30.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005334,50ETF购12月2650,0.0934000015258789,0.0934000015258789,0.0934000015258789,0.0934000015258789,0.0934000015258789,0.09549999982118607,0.0,0.0,4582,0,0.09359999746084213,0.09309999644756317,30.0,40.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005335,50ETF购12月2700,0.07360000163316727,0.07360000163316727,0.07360000163316727,0.07360000163316727,0.07360000163316727,0.07540000230073929,0.0,0.0,4866,0,0.07370000332593918,0.07320000231266022,70.0,30.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005336,50ETF购12月2750,0.05719999969005585,0.05719999969005585,0.05719999969005585,0.05719999969005585,0.05719999969005585,0.05939999967813492,0.0,0.0,4224,0,0.05730000138282776,0.0568000003695488,40.0,42.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005337,50ETF购12月2800,0.043800000101327896,0.04410000145435333,0.04410000145435333,0.043800000101327896,0.04410000145435333,0.043800000101327896,22.0,9636.0,5000,0,0.04410000145435333,0.043800000101327896,40.0,8.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005338,50ETF沽12月2400,0.028300000354647636,0.028300000354647636,0.028300000354647636,0.028300000354647636,0.028300000354647636,0.027899999171495438,0.0,0.0,9582,0,0.02889999933540821,0.028699999675154686,40.0,15.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005339,50ETF沽12月2450,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.039799999445676804,0.0,0.0,4324,0,0.040300000458955765,0.03999999910593033,30.0,25.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005340,50ETF沽12月2500,0.05469999834895134,0.05469999834895134,0.05469999834895134,0.05469999834895134,0.05469999834895134,0.054099999368190765,0.0,0.0,8575,0,0.05530000105500221,0.05490000173449516,30.0,55.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005341,50ETF沽12月2550,0.07280000299215317,0.07280000299215317,0.07280000299215317,0.07280000299215317,0.07280000299215317,0.07109999656677246,0.0,0.0,6226,0,0.0729999989271164,0.07259999960660934,30.0,55.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005342,50ETF沽12月2600,0.09390000253915787,0.09390000253915787,0.09390000253915787,0.09390000253915787,0.09390000253915787,0.09390000253915787,0.0,0.0,5689,0,0.0949999988079071,0.09449999779462814,33.0,40.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005343,50ETF沽12月2650,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.1193000003695488,0.0,0.0,4428,0,0.120899997651577,0.1200999990105629,10.0,15.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005344,50ETF沽12月2700,0.14669999480247498,0.14669999480247498,0.14669999480247498,0.14669999480247498,0.14669999480247498,0.14800000190734863,0.0,0.0,2025,0,0.1501999944448471,0.14920000731945038,30.0,3.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005345,50ETF沽12月2750,0.18170000612735748,0.18170000612735748,0.18170000612735748,0.18170000612735748,0.18170000612735748,0.1808999925851822,0.0,0.0,766,0,0.18369999527931213,0.18219999969005585,30.0,3.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005346,50ETF沽12月2800,0.21870000660419464,0.21870000660419464,0.21870000660419464,0.21870000660419464,0.21870000660419464,0.21739999949932098,0.0,0.0,1035,0,0.22020000219345093,0.21850000321865082,10.0,33.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
2023-07-19 14:30:00,SH510050,50ETF,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5850000381469727,2.5859999656677246,3100100.0,8013765.0,67,SH510050,OP10005383,50ETF购12月2850,0.03359999880194664,0.03359999880194664,0.03359999880194664,0.03359999880194664,0.03359999880194664,0.034699998795986176,0.0,0.0,6457,0,0.033799998462200165,0.033399999141693115,40.0,95.0,2.5859999656677246,2.5850000381469727,2783500.0,79500.0
